2292	10531997	My go to perfume i love this scent! Its so fresh smelling and a bit floral nothing to in your face,	positif
2293	15488465	Love the scent!! Love the different products included. Layering fragrances really make it last!!!!!	positif
2294	14813128	the best perfumes that I have ever used or smelled. I would refer this to both family and friends. It	positif
2295	16642674	This is my absolute All-Time favorite perfume EVER! It smells absolutely amazing, and it is not at	positif
2296	22820985	Yet another great scent by Marc Jacobs. After smelling this at Dillard's the other day, I just had	positif
2297	16642260	A bit pricey but this scent is beyond exquisite. Rich and sexy. Perfect perfume for special	positif
2298	7837853	I seriously fell in love with this perfume when I first smelled it it's so fresh and amazing I got	positif
2299	24720282	Noir has a a scent that is strong but not over powering, just enough to smell good and fresh	positif
2300	25785249	love this scent, but it doesnt smell how its decribed.. very sweet	positif
2301	10549097	not my type of scent since I prefer a fresh scent over a sensual sweet type of fragrance. Well this	positif
2302	7834701	My favorite fragrance! A light fruity-sweet smell that ALWAYS get's me compliments! It is not too	positif
2303	20170693	This scent brings me back to middle school.  All of the girls HAD to have this perfume.it's	positif
2304	7824439	Flowerbomb by Viktor & Rolf would have to be my all time favorite fragrance. I purchased the 1oz	positif
2305	22615563	This perfumes is great for a night out! it will last the whole night! the scent is quite strong so	positif
2306	18503233	I really liked this perfume. It's a very sweet smelling scent - a hint of fruit at the beginning	positif
2307	5238717	people. I just love the scent wished it smelled good on me but smells like something my grandma would wear	positif
2308	5234952	un-smelled and totally fell in love with it. It smells like cherries mixed with other pleasant notes on me,	positif
2309	16574037	Amazing smell. I've had this in my collection for a long time and it still stays true to smell.	positif
2310	6248947	To be honest, I was very skeptical because it was a smell for her and for him. I thought something	positif
2311	19554699	Bought this scent a few days ago OMG it smells fresh as ever I use it everytime I come out the	positif
2312	7930428	Very nice scent and is excellent to use for an after swim conditioner! Very affordable and smells	positif
2313	18892136	Christmas, I always say this specific scent because it's just my go-to scent. It's smells like flowers, and	positif
2314	24304098	Is a perfect sweet and floral fragance. Is full of elegance and good taste. If you are a executive	positif
2315	10529688	This is my all time favorite perfume! It is a sweet, feminine floral scent and it smells amazing!	positif
2316	16773266	Love this scent. Always get compliments over how it smells so good but not over doing it. Wished it	positif
2317	10950971	I'm obsessed with dior's hypnotic poison perfume! Like the perfume bottle itself, the scent is so	positif
2318	18880717	purchasing the same Michael Kors perfume for over five years now and was ready for a change. It smells so	positif
2319	16880904	smells. I don't like heavy fragrances in my skin care but this is a more natural refreshing scent that	positif
2320	7834878	One of my favorite Juicy Couture perfumes. It has a nice light sweet scent that's not overbearing	positif
2321	16699594	it daily and has a good taste!	positif
2322	17658330	Though I am not a huge fan of scented body or face products (the perfumes tend to irritate my face	positif
2323	17422287	I just received this two days ago and I'm LOVING it! Every perfume or body oil I've ever had has	positif
2324	23017655	You know when you hear that song on the radio or smell a certain smell that reminds you of summers	positif
2325	18935357	Smells amazing and I liked the packaging. Very pretty and reminds me of a summery scent	positif
2326	1028451	I bought this as a gift. I like that it comes with a lotion and a small roller perfume. I love its	positif
2327	17775629	have other perfumes that last a lot longer). As I write this I've been smelling my wrist trying to pick	positif
2328	10818151	This perfume is amazing! I have used it for years and love how simple and timeless the scent is! I	positif
2329	11704035	my self this is on of my favourite stop by shop lip balm/lip gloss or lipstick smells good Taste good	positif
2330	10561936	I love the smell of Yves Saint Laurent on my husband. Its such a sexy scent! The scent is subtle	positif
2331	10549050	I love this perfume. This scent is absolutely amazing, it's strong but not over powering.	positif
2332	6248164	tones ensured the perfume was a fairly heavy scent, but this is no bad thing. It smells devine though I	positif
2333	10849282	I have not always been a huge perfume person, not that I don't like smelling great but I couldn't	positif
2334	12993866	heavy, candy smell. It smells like a lollipop or a jolly rancher, and when it's on it fades into a nice	positif
2335	9065888	I love using dove body wash! Every scent smells lovely and keeps your skin soft after every use	positif
2336	19695483	Twilly is my favorite! I love all of these! they smell so good! I started with Twilly(thanks to	positif
2337	17080745	since I'm not a huge floral perfume fan. I love how it smells & the scent lasts a long time even while	positif
2338	14026288	Smells absolutely delicious, scent lasts for hours. It's a little greasy though but I still love it	positif
2339	7839267	This is one of my favorite perfumes. I am surprised at how long the scent can last, and how sweet	positif
2340	17604555	The scent on this perfume is nice and soft, so I thought myself. I appreciate how this scent	positif
2341	9063205	Leaves my very sensitive skin soft - I only have to moisturize every other day! A light scent is	positif
2342	10534597	I absolutely love this perfume is smells amazing and although is very hard to describe the scent is	positif
2343	7820485	i absolutely love marc jacobs perfumes, i have a few of them and they all just smell so good and	positif
2344	16083042	lovely fragrance that I believe would make the perfect evening scent. Upon first testing it my opinion	positif
2345	24292121	lipsticks don't smell perfumey but I love this one.	positif
2346	4922879	I love this scent so much! Much like others' complaints, I don't find this fragrance to last very	positif
2347	17825552	This is my everyday perfume. I love this so much. It smells so good but not mature and not young.	positif
2348	18584467	doesn't like perfume much I have to say the scent was a pleasant, soft orangey smell. I felt like I could	positif
2349	16269072	scent that smells like this	positif
2350	13493514	scent and feel of face cream and this is just amazing. The smell is definitely perfumey but it's a	positif
2351	1122240	This is my absolute favorite fragrance. This lovely scent lasts all day!	positif
